episode,reward,avg100,loss,epsilon,eval_mean,eval_std
148,135.0,54.22,0.3524103888207012,0.96374,nan,nan
149,126.0,55.0,0.35505347622055855,0.963495,nan,nan
150,124.0,56.11,0.3177726637992647,0.96325,126.4,5.782732917920384
151,127.0,57.12,0.3936131973200896,0.963005,nan,nan
152,128.0,58.28,0.3657459319802001,0.9627600000000001,nan,nan
153,136.0,59.5,0.375407367506448,0.962515,nan,nan
154,146.0,60.85,0.4429232336274565,0.96227,nan,nan
155,144.0,62.16,0.3840178514106406,0.962025,nan,nan
156,143.0,63.48,0.390443208699043,0.96178,nan,nan
157,129.0,64.65,0.39977941901762354,0.961535,nan,nan
158,136.0,65.88,0.4399645896628499,0.96129,nan,nan
159,146.0,67.21,0.3702997226421147,0.961045,nan,nan
160,151.0,68.54,0.397141959419511,0.9608,nan,nan
161,132.0,69.7,0.41162635126348696,0.960555,nan,nan
162,175.0,71.34,0.42503045122538297,0.96031,nan,nan
163,169.0,72.89,0.42634140545799887,0.960065,nan,nan
164,234.0,74.96,0.45115466463642245,0.95982,nan,nan
165,500.0,79.79,0.42454107698053123,0.959575,nan,nan
166,285.0,82.45,0.41933814382605383,0.95933,nan,nan
167,291.0,85.21,0.46209400928102407,0.959085,nan,nan
168,246.0,87.53,0.4213880161202051,0.95884,nan,nan
169,218.0,89.53,0.4023759144982067,0.958595,nan,nan
170,188.0,91.27,0.3832357306469311,0.95835,nan,nan
171,173.0,92.88,0.3854588253606606,0.958105,nan,nan
172,196.0,94.74,0.37344404652106516,0.95786,nan,nan
173,159.0,96.23,0.36223561281584343,0.957615,nan,nan
174,151.0,97.66,0.3925765364720727,0.95737,nan,nan
175,151.0,99.01,0.3374913489532392,0.957125,163.8,10.618851161966628
176,146.0,100.33,0.3445071504157904,0.95688,nan,nan
177,151.0,101.66,0.3280194667692216,0.956635,nan,nan
178,153.0,103.07,0.2896319432488454,0.95639,nan,nan
179,153.0,104.51,0.35596227538741493,0.956145,nan,nan
180,145.0,105.83,0.3030788944070709,0.9559,nan,nan
181,153.0,107.27,0.35895018543731544,0.955655,nan,nan
182,156.0,108.66,0.32869324194362914,0.95541,nan,nan
183,148.0,110.03,0.31505552909613865,0.955165,nan,nan
184,143.0,111.36,0.3012306470736549,0.95492,nan,nan
185,174.0,112.95,0.27474604496710947,0.954675,nan,nan
186,164.0,114.46,0.29582840952136347,0.95443,nan,nan
187,163.0,116.0,0.32333743021440653,0.954185,nan,nan
188,146.0,117.35,0.28873865583222613,0.95394,nan,nan
189,255.0,119.71,0.30792599581547225,0.953695,nan,nan
190,166.0,121.25,0.29847712169614543,0.95345,nan,nan
191,201.0,123.16,0.33365756651822165,0.953205,nan,nan
192,180.0,124.8,0.2837618320973383,0.95296,nan,nan
193,465.0,129.31,0.2993430643833132,0.952715,nan,nan
194,500.0,134.23,0.30491468201763927,0.95247,nan,nan
195,500.0,139.11,0.3101549763735384,0.952225,nan,nan
196,500.0,143.99,0.2742073144391179,0.95198,nan,nan
197,500.0,148.59,0.2698868041206151,0.951735,nan,nan
198,500.0,153.48,0.273731315578334,0.95149,nan,nan
199,500.0,158.32,0.21743983029108493,0.951245,nan,nan
200,500.0,163.22,0.19845734190754594,0.951,500.0,0.0
201,500.0,168.12,0.20222148169670254,0.950755,nan,nan
202,200.0,170.03,0.18997481883270667,0.95051,nan,nan
203,161.0,171.26,0.16924493421036865,0.950265,nan,nan
204,500.0,175.78,0.20693404437229038,0.95002,nan,nan
205,500.0,180.65,0.1836967447437346,0.949775,nan,nan
206,157.0,182.1,0.19364772114612067,0.94953,nan,nan
207,142.0,183.36,0.16052579733175815,0.949285,nan,nan
208,155.0,184.35,0.20302088035631083,0.94904,nan,nan
209,169.0,185.93,0.1993097147956689,0.948795,nan,nan
210,162.0,187.39,0.20191409323439233,0.94855,nan,nan
211,159.0,188.52,0.23873603341034935,0.948305,nan,nan
212,155.0,189.97,0.18929523843220405,0.94806,nan,nan
213,192.0,191.78,0.19304458360056742,0.947815,nan,nan
214,500.0,196.48,0.19269485404621808,0.94757,nan,nan
215,351.0,199.7,0.13697232449482968,0.947325,nan,nan
216,321.0,202.76,0.18317972590263376,0.94708,nan,nan
217,500.0,207.57,0.16193209314113483,0.946835,nan,nan
218,500.0,211.91,0.12865749762277118,0.94659,nan,nan
219,500.0,216.41,0.09683986261626705,0.946345,nan,nan
220,148.0,217.37,0.08659389253227494,0.9461,nan,nan
221,176.0,218.76,0.11346224155105036,0.945855,nan,nan
222,500.0,223.33,0.0902893934189342,0.94561,nan,nan
223,500.0,226.8,0.11245220145583153,0.945365,nan,nan
224,500.0,230.74,0.11222500127903186,0.94512,nan,nan
225,500.0,235.54,0.10863454240420833,0.944875,477.5,67.5
226,500.0,240.02,0.09665212868573145,0.94463,nan,nan
227,500.0,243.66,0.07963465050130616,0.944385,nan,nan
228,500.0,246.61,0.09129277969757095,0.94414,nan,nan
229,500.0,249.36,0.11541686246299651,0.943895,nan,nan
230,500.0,251.6,0.10786114146688487,0.94365,nan,nan
231,500.0,254.45,0.08589945736061781,0.943405,nan,nan
232,500.0,256.98,0.08293468612409197,0.94316,nan,nan
233,500.0,260.12,0.1009068357879296,0.942915,nan,nan
234,500.0,263.12,0.0697617801532615,0.94267,nan,nan
235,500.0,266.53,0.03925826382276137,0.942425,nan,nan
236,500.0,269.94,0.026970232083229347,0.94218,nan,nan
237,397.0,272.25,0.030258934376573645,0.941935,nan,nan
238,500.0,275.72,0.01898727141029667,0.94169,nan,nan
239,256.0,276.79,0.02373860400803096,0.941445,nan,nan
240,270.0,278.1,0.027469000347924453,0.9412,nan,nan
241,308.0,279.76,0.043409650516393894,0.940955,nan,nan
242,272.0,281.09,0.029750584519420312,0.94071,nan,nan
243,286.0,282.67,0.05010655656224117,0.940465,nan,nan
244,112.0,282.36,0.05006655604146155,0.9402200000000001,nan,nan
245,117.0,282.26,0.06269883913382028,0.939975,nan,nan
246,500.0,285.93,0.05809890899574384,0.93973,nan,nan
247,500.0,289.67,0.07569227000838145,0.939485,nan,nan
248,500.0,293.32,0.04719288869411684,0.93924,nan,nan
249,500.0,297.06,0.055923191952169875,0.938995,nan,nan
250,500.0,300.82,0.05927812470751814,0.93875,346.8,75.66610866167231
251,500.0,304.55,0.06657068910473027,0.938505,nan,nan
252,500.0,308.27,0.055589891002979126,0.93826,nan,nan
253,500.0,311.91,0.056009130995953456,0.938015,nan,nan
254,295.0,313.4,0.05144229364833968,0.93777,nan,nan
255,289.0,314.85,0.06180404959275519,0.937525,nan,nan
256,270.0,316.12,0.07408874163067797,0.93728,nan,nan
257,450.0,319.33,0.06960500587993819,0.9370350000000001,nan,nan
258,500.0,322.97,0.08025984388077631,0.93679,nan,nan
259,500.0,326.51,0.08438373261969537,0.936545,nan,nan
260,500.0,330.0,0.09137018751981668,0.9363,nan,nan
261,278.0,331.46,0.08963185237601681,0.936055,nan,nan
262,377.0,333.48,0.07633408280651502,0.93581,nan,nan
263,500.0,336.79,0.10401998663926497,0.935565,nan,nan
264,108.0,335.53,0.09463431950037678,0.93532,nan,nan
265,122.0,331.75,0.1454434687649587,0.935075,nan,nan
266,128.0,330.18,0.15625927547989704,0.93483,nan,nan
267,114.0,328.41,0.14075241669228203,0.934585,nan,nan
268,163.0,327.58,0.12215248865726763,0.93434,nan,nan
269,66.0,326.06,0.14735067296759086,0.934095,nan,nan
270,66.0,324.84,0.1295895312178993,0.93385,nan,nan
271,74.0,323.85,0.1294595404855303,0.933605,nan,nan
272,57.0,322.46,0.18491251753202,0.93336,nan,nan
273,99.0,321.86,0.14960776635614986,0.933115,nan,nan
274,66.0,321.01,0.17869756314515448,0.93287,nan,nan
275,48.0,319.98,0.23240106589704132,0.932625,49.5,7.990619500389191
276,58.0,319.1,0.24837966495322,0.93238,nan,nan
277,68.0,318.27,0.1573195837383323,0.932135,nan,nan
278,73.0,317.47,0.17662605268032328,0.93189,nan,nan
279,59.0,316.53,0.17614027862515996,0.9316450000000001,nan,nan
280,59.0,315.67,0.10688503205744644,0.9314,nan,nan
281,63.0,314.77,0.2388220184763509,0.931155,nan,nan
282,52.0,313.73,0.24897741701883766,0.93091,nan,nan
283,44.0,312.69,0.2317757132854736,0.930665,nan,nan
284,54.0,311.8,0.26040862571379103,0.93042,nan,nan
285,94.0,311.0,0.24895807990229668,0.930175,nan,nan
286,44.0,309.8,0.4246498217319392,0.92993,nan,nan
287,66.0,308.83,0.3011883607162445,0.929685,nan,nan
288,125.0,308.62,0.3101152273863554,0.92944,nan,nan
289,53.0,306.6,0.16390184944776712,0.929195,nan,nan
290,74.0,305.68,0.28649000721555706,0.9289499999999999,nan,nan
291,75.0,304.42,0.26019799212614697,0.928705,nan,nan
292,85.0,303.47,0.3308225023751969,0.9284600000000001,nan,nan
293,86.0,299.68,0.3853765252143751,0.928215,nan,nan
294,120.0,295.88,0.3425379951717332,0.92797,nan,nan
295,96.0,291.84,0.29014345869412256,0.927725,nan,nan
296,92.0,287.76,0.29842319251443056,0.92748,nan,nan
297,108.0,283.84,0.30519176738905823,0.927235,nan,nan
298,91.0,279.75,0.3510053860519982,0.92699,nan,nan
299,94.0,275.69,0.31993864967854335,0.926745,nan,nan
300,56.0,271.25,0.29960990535827087,0.9265,86.2,15.249918032566601
301,102.0,267.27,0.358624175866591,0.926255,nan,nan
302,92.0,266.19,0.339408323611639,0.92601,nan,nan
303,92.0,265.5,0.4131136183404242,0.925765,nan,nan
304,59.0,261.09,0.4433566336046462,0.92552,nan,nan
305,70.0,256.79,0.3462563097011298,0.925275,nan,nan
306,94.0,256.16,0.37783469918104723,0.92503,nan,nan
307,52.0,255.26,0.49595061717375827,0.924785,nan,nan
308,93.0,254.64,0.4052006397571575,0.92454,nan,nan
309,61.0,253.56,0.5467805080611992,0.924295,nan,nan
310,91.0,252.85,0.5150531654164276,0.92405,nan,nan
311,50.0,251.76,0.40382870852947234,0.923805,nan,nan
312,54.0,250.75,0.4976854899087576,0.92356,nan,nan
313,52.0,249.35,0.4466795351069707,0.923315,nan,nan
314,72.0,245.07,0.5630319036200591,0.9230700000000001,nan,nan
315,62.0,242.18,0.5906932407036244,0.922825,nan,nan
316,47.0,239.44,0.4691175407769674,0.92258,nan,nan
317,43.0,234.87,0.5176337826347281,0.922335,nan,nan
318,40.0,230.27,0.4412153301003855,0.92209,nan,nan
319,49.0,225.76,0.6260576154656556,0.921845,nan,nan
320,51.0,224.79,0.625175258765618,0.9216,nan,nan
321,52.0,223.55,0.5776910792472056,0.921355,nan,nan
322,38.0,218.93,0.6321548426977212,0.92111,nan,nan
323,50.0,214.43,0.719137736512348,0.920865,nan,nan
324,56.0,209.99,0.5371138530525579,0.92062,nan,nan
325,45.0,205.44,0.5445937948353174,0.9203749999999999,40.9,2.2561028345356955
326,42.0,200.86,0.6648194816994614,0.92013,nan,nan
327,48.0,196.34,0.6868721285961025,0.9198850000000001,nan,nan
328,48.0,191.82,0.5347929526712202,0.91964,nan,nan
329,38.0,187.2,0.4320871517809696,0.919395,nan,nan
330,41.0,182.61,0.7004416643573743,0.91915,nan,nan
331,37.0,177.98,0.8108921394733762,0.918905,nan,nan
332,53.0,173.51,0.7837190777458742,0.91866,nan,nan
333,44.0,168.95,0.7117338280341673,0.918415,nan,nan
334,49.0,164.44,0.6834810376547429,0.91817,nan,nan
335,51.0,159.95,0.7544391181082556,0.917925,nan,nan
336,46.0,155.41,0.4974730535076283,0.91768,nan,nan
337,39.0,151.83,0.6412605026868196,0.917435,nan,nan
338,38.0,147.21,0.8341095682944318,0.91719,nan,nan
339,40.0,145.05,0.5799411162908654,0.916945,nan,nan
340,40.0,142.75,0.7809035589452833,0.9167,nan,nan
341,34.0,140.01,0.6893183991915601,0.916455,nan,nan
342,36.0,137.65,0.7123109080647636,0.91621,nan,nan
343,42.0,135.21,0.6647299186526132,0.915965,nan,nan
344,37.0,134.46,0.7871210052933846,0.91572,nan,nan
345,45.0,133.74,0.7376900621017234,0.915475,nan,nan
346,27.0,129.01,0.7745998435032865,0.91523,nan,nan
347,42.0,124.43,0.8265370340308263,0.914985,nan,nan
348,39.0,119.82,0.837973429570691,0.91474,nan,nan
349,35.0,115.17,0.9788158786350063,0.9144950000000001,nan,nan
350,40.0,110.57,0.9255173216108232,0.91425,43.8,3.57211421989835
351,47.0,106.04,0.8717636901667302,0.914005,nan,nan
352,39.0,101.43,0.8102875225102673,0.91376,nan,nan
353,40.0,96.83,0.7008565712836571,0.913515,nan,nan
354,34.0,94.22,0.6801875439773807,0.91327,nan,nan
355,41.0,91.74,0.8077235718814247,0.913025,nan,nan
356,42.0,89.46,0.859368100684757,0.91278,nan,nan
357,39.0,85.35,0.7543719996674321,0.912535,nan,nan
358,33.0,80.68,0.8969384186449602,0.91229,nan,nan
359,35.0,76.03,0.921341933509601,0.912045,nan,nan
360,42.0,71.45,0.862168586724216,0.9117999999999999,nan,nan
361,32.0,68.99,0.965921189985238,0.911555,nan,nan
362,42.0,65.64,1.0160312887192482,0.9113100000000001,nan,nan
363,30.0,60.94,0.958683222066611,0.911065,nan,nan
364,42.0,60.28,0.8722903651096636,0.91082,nan,nan
365,38.0,59.44,0.8910925853568571,0.910575,nan,nan
366,46.0,58.62,1.0408166347263867,0.91033,nan,nan
367,44.0,57.92,0.9397250825475733,0.910085,nan,nan
368,40.0,56.69,0.8630425292998553,0.90984,nan,nan
369,41.0,56.44,1.06096449479597,0.909595,nan,nan
370,46.0,56.24,1.025070595210823,0.90935,nan,nan
371,48.0,55.98,1.0691828320947632,0.909105,nan,nan
372,35.0,55.76,0.9705881232794906,0.90886,nan,nan
373,35.0,55.12,0.9603316819694425,0.908615,nan,nan
374,37.0,54.83,1.0598315193531782,0.90837,nan,nan
375,62.0,54.97,0.9443632631502565,0.908125,39.8,4.331281565541543
376,32.0,54.71,1.4458929554748465,0.90788,nan,nan
377,48.0,54.51,0.9682020142596836,0.907635,nan,nan
378,86.0,54.64,1.065779837693066,0.90739,nan,nan
379,47.0,54.52,1.0689462439721806,0.907145,nan,nan
380,40.0,54.33,1.0171707020315808,0.9069,nan,nan
381,47.0,54.17,1.187943466849863,0.906655,nan,nan
382,64.0,54.29,1.0421188637483283,0.90641,nan,nan
383,47.0,54.32,0.845290574146078,0.906165,nan,nan
384,45.0,54.23,1.0133117626886814,0.9059200000000001,nan,nan
385,40.0,53.69,1.1713493732735514,0.905675,nan,nan
386,73.0,53.98,1.0539873923615182,0.90543,nan,nan
387,50.0,53.82,1.0577372287912294,0.905185,nan,nan
388,76.0,53.33,0.9784635692638787,0.90494,nan,nan
389,38.0,53.18,1.0815909579641332,0.904695,nan,nan
390,37.0,52.81,1.4951987843394179,0.90445,nan,nan
391,44.0,52.5,1.2002153084719216,0.904205,nan,nan
392,44.0,52.09,1.1248085342760368,0.90396,nan,nan
393,51.0,51.74,1.126329161071529,0.903715,nan,nan
394,42.0,50.96,1.1663127756411475,0.90347,nan,nan
395,40.0,50.4,1.2722152245114557,0.903225,nan,nan
396,52.0,50.0,1.2869382573273749,0.90298,nan,nan
397,62.0,49.54,1.2489263759850855,0.9027350000000001,nan,nan
398,63.0,49.26,1.0582754385753697,0.90249,nan,nan
399,49.0,48.81,1.190103209415945,0.902245,nan,nan
400,50.0,48.75,1.3605734947416932,0.902,41.6,5.535341001239218
401,47.0,48.2,1.2985095597872947,0.901755,nan,nan
402,59.0,47.87,1.0159292527537604,0.90151,nan,nan
403,42.0,47.37,1.4383396997083244,0.901265,nan,nan
404,43.0,47.21,1.3460936471819878,0.90102,nan,nan
405,42.0,46.93,0.8903178997515213,0.900775,nan,nan
406,28.0,46.27,1.7331158235901967,0.90053,nan,nan
407,74.0,46.49,1.2297978029473107,0.900285,nan,nan
408,93.0,46.49,1.255180669057193,0.90004,nan,nan
409,39.0,46.27,1.5546870150197394,0.899795,nan,nan
410,44.0,45.8,1.4522068583914503,0.89955,nan,nan
411,72.0,46.02,1.3111942408884514,0.899305,nan,nan
412,53.0,46.01,1.4302435569588166,0.89906,nan,nan
413,48.0,45.97,1.2830061900215999,0.898815,nan,nan
414,48.0,45.73,1.322914980080289,0.89857,nan,nan
415,55.0,45.66,1.2849575725468723,0.898325,nan,nan
416,84.0,46.03,1.164229741092727,0.89808,nan,nan
417,104.0,46.64,1.3490177627670794,0.897835,nan,nan
418,168.0,47.92,1.3245855778638673,0.89759,nan,nan
419,500.0,52.43,1.4273462484609336,0.8973450000000001,nan,nan
420,500.0,56.92,1.4194365489436314,0.8971,nan,nan
421,500.0,61.4,1.4797406640094706,0.896855,nan,nan
422,500.0,66.02,1.2900175142446533,0.89661,nan,nan
423,500.0,70.52,1.376481519369874,0.896365,nan,nan
424,353.0,73.49,1.1738801563123014,0.89612,nan,nan
425,500.0,78.04,1.2047001065216028,0.895875,500.0,0.0
426,500.0,82.62,1.1262783150048927,0.89563,nan,nan
427,500.0,87.14,1.0894304764224216,0.895385,nan,nan
428,22.0,86.88,0.9819171238394285,0.89514,nan,nan
429,16.0,86.66,0.8544900590204634,0.894895,nan,nan
430,136.0,87.61,1.0029120954089141,0.89465,nan,nan
431,22.0,87.46,0.9569144315954129,0.894405,nan,nan
432,195.0,88.88,1.17308730585023,0.8941600000000001,nan,nan
433,17.0,88.61,1.0645586212220437,0.893915,nan,nan
434,13.0,88.25,1.0122905953679806,0.89367,nan,nan
435,500.0,92.74,1.0550483614741824,0.893425,nan,nan
436,20.0,92.48,1.3498325924621895,0.89318,nan,nan
437,18.0,92.27,0.6477214356418699,0.892935,nan,nan
438,500.0,96.89,0.9398402252602391,0.89269,nan,nan
439,20.0,96.69,0.84566048681736,0.892445,nan,nan
440,13.0,96.42,1.064999454224912,0.8922,nan,nan
441,500.0,101.08,0.8848621435705573,0.891955,nan,nan
442,500.0,105.72,0.7563476034151391,0.89171,nan,nan
443,341.0,108.71,0.673510768398222,0.891465,nan,nan
444,232.0,110.66,0.5500825857322117,0.89122,nan,nan
445,65.0,110.86,0.5551180868839415,0.890975,nan,nan
446,69.0,111.28,0.5534231119343768,0.89073,nan,nan
447,67.0,111.53,0.6545801662124082,0.890485,nan,nan
448,88.0,112.02,0.494513675784798,0.89024,nan,nan
449,73.0,112.4,0.6136027588955548,0.889995,nan,nan
450,38.0,112.38,0.6182860219851136,0.88975,67.5,26.131398737916804
451,67.0,112.58,0.5368949739755924,0.889505,nan,nan
452,100.0,113.19,0.5759715206851251,0.88926,nan,nan
453,20.0,112.99,0.3345713645569049,0.889015,nan,nan
454,134.0,113.99,0.6402144061658642,0.8887700000000001,nan,nan
455,109.0,114.67,0.5082633700883956,0.888525,nan,nan
456,131.0,115.56,0.49024441998402185,0.88828,nan,nan
457,251.0,117.68,0.5862556920039924,0.888035,nan,nan
458,289.0,120.24,0.41047535281770164,0.88779,nan,nan
